core	gpu	HostToDevice	DeviceToHost
37	3	0.000103	0.000120
38	0	0.000107	0.000121
38	1	0.000104	0.000120
38	2	0.000103	0.000122
38	3	0.000107	0.000122
39	0	0.000108	0.000120
39	1	0.000104	0.000120
39	2	0.000105	0.000122
39	3	0.000103	0.000121
40	0	0.000109	0.000120
40	1	0.000105	0.000120
40	2	0.000104	0.000121
40	3	0.000107	0.000121
41	0	0.000103	0.000120
41	1	0.000106	0.000120
41	2	0.000106	0.000121
41	3	0.000104	0.000120
42	0	0.000106	0.000121
42	1	0.000104	0.000120
42	2	0.000104	0.000122
42	3	0.000107	0.000121
43	0	0.000108	0.000121
43	1	0.000105	0.000120
43	2	0.000106	0.000122
43	3	0.000103	0.000121
44	0	0.000110	0.000120
44	1	0.000105	0.000119
44	2	0.000105	0.000121
44	3	0.000108	0.000121
45	0	0.000104	0.000120
45	1	0.000108	0.000119
45	2	0.000107	0.000121
45	3	0.000105	0.000121
46	0	0.000107	0.000121
46	1	0.000104	0.000120
46	2	0.000104	0.000122
46	3	0.000107	0.000122
47	0	0.000109	0.000120
47	1	0.000106	0.000120
47	2	0.000106	0.000122
47	3	0.000103	0.000123
48	0	0.000110	0.000123
48	1	0.000106	0.000122
48	2	0.000105	0.000123
48	3	0.000107	0.000124
49	0	0.000108	0.000123
49	1	0.000105	0.000121
49	2	0.000104	0.000123
49	3	0.000108	0.000123
50	0	0.000108	0.000123
50	1	0.000105	0.000122
50	2	0.000106	0.000124
50	3	0.000103	0.000124
51	0	0.000106	0.000123
51	1	0.000107	0.000121
51	2	0.000107	0.000124
51	3	0.000104	0.000124
52	0	0.000107	0.000122
52	1	0.000107	0.000121
52	2	0.000105	0.000123
52	3	0.000110	0.000123
53	0	0.000108	0.000122
53	1	0.000104	0.000121
53	2	0.000105	0.000123
53	3	0.000103	0.000123
54	0	0.000105	0.000122
54	1	0.000107	0.000123
54	2	0.000107	0.000124
54	3	0.000105	0.000123
55	0	0.000106	0.000122
55	1	0.000104	0.000123
55	2	0.000109	0.000123
55	3	0.000105	0.000124
56	0	0.000106	0.000122
56	1	0.000106	0.000122
56	2	0.000106	0.000123
56	3	0.000104	0.000123
57	0	0.000106	0.000122
57	1	0.000101	0.000122
57	2	0.000108	0.000122
57	3	0.000106	0.000123
58	0	0.000107	0.000122
58	1	0.000104	0.000123
58	2	0.000104	0.000124
58	3	0.000107	0.000123
59	0	0.000109	0.000122
59	1	0.000106	0.000122
59	2	0.000105	0.000123
59	3	0.000102	0.000123
60	0	0.000109	0.000122
60	1	0.000105	0.000122
60	2	0.000104	0.000123
60	3	0.000108	0.000122
61	0	0.000108	0.000122
61	1	0.000105	0.000123
61	2	0.000105	0.000123
61	3	0.000103	0.000123
62	0	0.000105	0.000122
62	1	0.000108	0.000124
62	2	0.000106	0.000123
62	3	0.000105	0.000123
63	0	0.000106	0.000122
63	1	0.000103	0.000122
63	2	0.000104	0.000124
63	3	0.000106	0.000123
64	0	0.000116	0.000193
64	1	0.000117	0.000193
64	2	0.000115	0.000198
64	3	0.000117	0.000193
65	0	0.000119	0.000196
65	1	0.000116	0.000196
65	2	0.000113	0.000202
65	3	0.000115	0.000197
66	0	0.000119	0.000197
66	1	0.000114	0.000197
66	2	0.000117	0.000203
66	3	0.000118	0.000200
67	0	0.000115	0.000197
67	1	0.000116	0.000197
67	2	0.000115	0.000202
67	3	0.000117	0.000197
68	0	0.000119	0.000197
68	1	0.000113	0.000196
68	2	0.000117	0.000201
68	3	0.000114	0.000197
69	0	0.000115	0.000196
69	1	0.000117	0.000196
69	2	0.000116	0.000202
69	3	0.000117	0.000196
70	0	0.000119	0.000198
70	1	0.000115	0.000197
70	2	0.000113	0.000203
70	3	0.000115	0.000197
71	0	0.000117	0.000197
71	1	0.000115	0.000196
71	2	0.000117	0.000203
71	3	0.000114	0.000197
72	0	0.000117	0.000197
72	1	0.000118	0.000197
72	2	0.000115	0.000202
72	3	0.000116	0.000197
73	0	0.000118	0.000197
73	1	0.000115	0.000196
73	2	0.000118	0.000201
73	3	0.000115	0.000196
74	0	0.000115	0.000197
74	1	0.000117	0.000197
74	2	0.000115	0.000203
74	3	0.000117	0.000198
75	0	0.000117	0.000196
75	1	0.000114	0.000198
75	2	0.000113	0.000202
75	3	0.000115	0.000197
76	0	0.000118	0.000197
76	1	0.000118	0.000197
76	2	0.000117	0.000203
76	3	0.000118	0.000197
77	0	0.000118	0.000196
77	1	0.000117	0.000196
77	2	0.000117	0.000202
77	3	0.000114	0.000196
78	0	0.000115	0.000197
78	1	0.000118	0.000198
78	2	0.000116	0.000203
78	3	0.000112	0.000198
79	0	0.000114	0.000196
79	1	0.000117	0.000198
79	2	0.000115	0.000202
79	3	0.000117	0.000197
80	0	0.000120	0.000199
80	1	0.000119	0.000200
80	2	0.000117	0.000204
80	3	0.000117	0.000199
81	0	0.000118	0.000198
81	1	0.000120	0.000199
81	2	0.000117	0.000209
81	3	0.000117	0.000203
82	0	0.000117	0.000202
82	1	0.000119	0.000204
82	2	0.000116	0.000205
82	3	0.000117	0.000199
83	0	0.000120	0.000198
83	1	0.000115	0.000200
83	2	0.000118	0.000205
83	3	0.000114	0.000199
84	0	0.000121	0.000198
84	1	0.000116	0.000199
84	2	0.000118	0.000204
84	3	0.000119	0.000199
85	0	0.000120	0.000198
85	1	0.000115	0.000199
85	2	0.000119	0.000204
85	3	0.000114	0.000199
86	0	0.000116	0.000198
86	1	0.000117	0.000199
86	2	0.000115	0.000205
86	3	0.000117	0.000200
87	0	0.000118	0.000199
87	1	0.000114	0.000199
87	2	0.000117	0.000204
87	3	0.000113	0.000199
88	0	0.000119	0.000198
88	1	0.000115	0.000198
88	2	0.000119	0.000204
88	3	0.000114	0.000199
89	0	0.000116	0.000198
89	1	0.000116	0.000198
89	2	0.000116	0.000204
89	3	0.000116	0.000199
90	0	0.000117	0.000199
90	1	0.000119	0.000200
90	2	0.000116	0.000205
90	3	0.000117	0.000199
91	0	0.000119	0.000198
91	1	0.000115	0.000199
91	2	0.000119	0.000205
91	3	0.000114	0.000199
92	0	0.000115	0.000198
92	1	0.000117	0.000199
92	2	0.000119	0.000205
92	3	0.000115	0.000199
93	0	0.000116	0.000197
93	1	0.000117	0.000198
93	2	0.000116	0.000204
93	3	0.000117	0.000198
94	0	0.000119	0.000198
94	1	0.000115	0.000200
94	2	0.000118	0.000205
94	3	0.000113	0.000200
95	0	0.000115	0.000199
95	1	0.000117	0.000199
95	2	0.000115	0.000205
95	3	0.000115	0.000199
96	0	0.000115	0.000195
96	1	0.000117	0.000199
96	2	0.000113	0.000204
96	3	0.000114	0.000199
97	0	0.000117	0.000197
97	1	0.000112	0.000199
97	2	0.000116	0.000202
97	3	0.000113	0.000198
98	0	0.000113	0.000199
98	1	0.000116	0.000200
98	2	0.000114	0.000204
98	3	0.000115	0.000197
99	0	0.000117	0.000195
99	1	0.000114	0.000196
99	2	0.000112	0.000200
99	3	0.000115	0.000195
100	0	0.000119	0.000194
100	1	0.000113	0.000195
100	2	0.000118	0.000200
100	3	0.000114	0.000195
101	0	0.000114	0.000194
101	1	0.000117	0.000194
101	2	0.000115	0.000198
101	3	0.000112	0.000195
102	0	0.000115	0.000195
102	1	0.000117	0.000195
102	2	0.000115	0.000200
102	3	0.000111	0.000195
103	0	0.000115	0.000195
103	1	0.000116	0.000195
103	2	0.000114	0.000199
103	3	0.000111	0.000195
104	0	0.000115	0.000195
104	1	0.000116	0.000195
104	2	0.000113	0.000199
104	3	0.000116	0.000195
105	0	0.000117	0.000194
105	1	0.000113	0.000194
105	2	0.000113	0.000198
105	3	0.000115	0.000194
106	0	0.000118	0.000196
106	1	0.000114	0.000196
106	2	0.000112	0.000200
106	3	0.000114	0.000195
107	0	0.000116	0.000195
107	1	0.000114	0.000195
107	2	0.000112	0.000199
107	3	0.000115	0.000196
108	0	0.000117	0.000195
108	1	0.000117	0.000195
108	2	0.000116	0.000200
108	3	0.000117	0.000195
109	0	0.000119	0.000195
109	1	0.000115	0.000195
109	2	0.000113	0.000199
109	3	0.000116	0.000194
110	0	0.000117	0.000196
110	1	0.000115	0.000196
110	2	0.000112	0.000200
110	3	0.000115	0.000195
111	0	0.000117	0.000195
111	1	0.000113	0.000198
111	2	0.000112	0.000203
111	3	0.000114	0.000198
112	0	0.000117	0.000200
112	1	0.000117	0.000199
112	2	0.000115	0.000204
112	3	0.000115	0.000199
113	0	0.000117	0.000198
113	1	0.000118	0.000198
113	2	0.000116	0.000204
113	3	0.000117	0.000198
114	0	0.000120	0.000199
114	1	0.000114	0.000199
114	2	0.000119	0.000204
114	3	0.000113	0.000199
115	0	0.000114	0.000199
115	1	0.000117	0.000200
115	2	0.000115	0.000204
115	3	0.000116	0.000200
116	0	0.000117	0.000198
116	1	0.000117	0.000199
116	2	0.000117	0.000204
116	3	0.000116	0.000198
117	0	0.000117	0.000198
117	1	0.000119	0.000199
117	2	0.000116	0.000204
117	3	0.000117	0.000198
118	0	0.000117	0.000199
118	1	0.000115	0.000199
118	2	0.000117	0.000204
118	3	0.000113	0.000199
119	0	0.000114	0.000199
119	1	0.000116	0.000200
119	2	0.000115	0.000205
119	3	0.000117	0.000200
120	0	0.000118	0.000199
120	1	0.000119	0.000199
120	2	0.000115	0.000205
120	3	0.000116	0.000199
121	0	0.000116	0.000198
121	1	0.000118	0.000199
121	2	0.000115	0.000205
121	3	0.000117	0.000199
122	0	0.000117	0.000200
122	1	0.000113	0.000200
122	2	0.000117	0.000205
122	3	0.000113	0.000200
123	0	0.000114	0.000199
123	1	0.000116	0.000200
123	2	0.000113	0.000204
123	3	0.000115	0.000198
124	0	0.000119	0.000198
124	1	0.000116	0.000199
124	2	0.000114	0.000204
124	3	0.000116	0.000199
125	0	0.000117	0.000199
125	1	0.000118	0.000198
125	2	0.000117	0.000204
125	3	0.000118	0.000198
126	0	0.000119	0.000202
126	1	0.000114	0.000202
126	2	0.000117	0.000208
126	3	0.000116	0.000200
127	0	0.000115	0.000199
127	1	0.000117	0.000199
127	2	0.000114	0.000205
127	3	0.000115	0.000199
