core	gpu	HostToDevice	DeviceToHost
22	1	0.003866	0.003798
22	2	0.003932	0.004190
22	3	0.004027	0.004190
23	0	0.003867	0.003798
23	1	0.003861	0.003798
23	2	0.003937	0.004190
23	3	0.004032	0.004190
24	0	0.003863	0.003798
24	1	0.003864	0.003798
24	2	0.003935	0.004190
24	3	0.004036	0.004190
25	0	0.003868	0.003798
25	1	0.003864	0.003798
25	2	0.003939	0.004191
25	3	0.004039	0.004190
26	0	0.003870	0.003798
26	1	0.003866	0.003799
26	2	0.003935	0.004190
26	3	0.004033	0.004190
27	0	0.003868	0.003798
27	1	0.003865	0.003798
27	2	0.003934	0.004190
27	3	0.004037	0.004190
28	0	0.003871	0.003798
28	1	0.003868	0.003798
28	2	0.003941	0.004190
28	3	0.004033	0.004190
29	0	0.003862	0.003798
29	1	0.003858	0.003798
29	2	0.003933	0.004190
29	3	0.004034	0.004190
30	0	0.003866	0.003799
30	1	0.003873	0.003798
30	2	0.003938	0.004190
30	3	0.004037	0.004190
31	0	0.003871	0.003798
31	1	0.003865	0.003798
31	2	0.003934	0.004190
31	3	0.004032	0.004190
32	0	0.003868	0.003798
32	1	0.003876	0.003798
32	2	0.003946	0.004187
32	3	0.003909	0.004187
33	0	0.003879	0.003798
33	1	0.003879	0.003798
33	2	0.003951	0.004186
33	3	0.003900	0.004187
34	0	0.003870	0.003798
34	1	0.003874	0.003798
34	2	0.003946	0.004187
34	3	0.003910	0.004187
35	0	0.003875	0.003798
35	1	0.003873	0.003798
35	2	0.003947	0.004187
35	3	0.003905	0.004187
36	0	0.003872	0.003798
36	1	0.003877	0.003798
36	2	0.003946	0.004187
36	3	0.003904	0.004187
37	0	0.003874	0.003798
37	1	0.003865	0.003798
37	2	0.003948	0.004187
37	3	0.003906	0.004187
38	0	0.003873	0.003798
38	1	0.003872	0.003799
38	2	0.003952	0.004186
38	3	0.003902	0.004187
39	0	0.003877	0.003798
39	1	0.003867	0.003798
39	2	0.003951	0.004187
39	3	0.003903	0.004187
40	0	0.003873	0.003798
40	1	0.003870	0.003798
40	2	0.003943	0.004187
40	3	0.003905	0.004187
41	0	0.003875	0.003798
41	1	0.003871	0.003798
41	2	0.003945	0.004187
41	3	0.003909	0.004187
42	0	0.003870	0.003798
42	1	0.003868	0.003799
42	2	0.003948	0.004187
42	3	0.003909	0.004187
43	0	0.003872	0.003798
43	1	0.003877	0.003798
43	2	0.003943	0.004187
43	3	0.003904	0.004187
44	0	0.003867	0.003798
44	1	0.003871	0.003798
44	2	0.003950	0.004187
44	3	0.003900	0.004187
45	0	0.003867	0.003798
45	1	0.003874	0.003798
45	2	0.003943	0.004187
45	3	0.003905	0.004187
46	0	0.003874	0.003799
46	1	0.003872	0.003798
46	2	0.003953	0.004187
46	3	0.003899	0.004188
47	0	0.003875	0.003798
47	1	0.003869	0.003798
47	2	0.003945	0.004187
47	3	0.003907	0.004187
48	0	0.003876	0.003798
48	1	0.003872	0.003798
48	2	0.003891	0.004187
48	3	0.003897	0.004234
49	0	0.003872	0.003798
49	1	0.003871	0.003798
49	2	0.003891	0.004187
49	3	0.003894	0.004234
50	0	0.003877	0.003798
50	1	0.003873	0.003798
50	2	0.003892	0.004188
50	3	0.003893	0.004235
51	0	0.003878	0.003798
51	1	0.003876	0.003798
51	2	0.003893	0.004187
51	3	0.003895	0.004234
52	0	0.003878	0.003798
52	1	0.003873	0.003798
52	2	0.003889	0.004187
52	3	0.003892	0.004235
53	0	0.003871	0.003798
53	1	0.003876	0.003798
53	2	0.003896	0.004187
53	3	0.003896	0.004234
54	0	0.003884	0.003798
54	1	0.003873	0.003798
54	2	0.003899	0.004188
54	3	0.003897	0.004235
55	0	0.003874	0.003798
55	1	0.003877	0.003798
55	2	0.003892	0.004187
55	3	0.003897	0.004235
56	0	0.003876	0.003798
56	1	0.003875	0.003798
56	2	0.003898	0.004187
56	3	0.003893	0.004235
57	0	0.003876	0.003798
57	1	0.003874	0.003798
57	2	0.003900	0.004188
57	3	0.003891	0.004235
58	0	0.003876	0.003798
58	1	0.003874	0.003798
58	2	0.003892	0.004187
58	3	0.003892	0.004235
59	0	0.003869	0.003798
59	1	0.003869	0.003798
59	2	0.003898	0.004188
59	3	0.003888	0.004235
60	0	0.003880	0.003798
60	1	0.003874	0.003798
60	2	0.003893	0.004188
60	3	0.003898	0.004235
61	0	0.003875	0.003798
61	1	0.003880	0.003798
61	2	0.003889	0.004188
61	3	0.003889	0.004235
62	0	0.003885	0.003798
62	1	0.003874	0.003798
62	2	0.003890	0.004187
62	3	0.003892	0.004235
63	0	0.003871	0.003798
63	1	0.003875	0.003798
63	2	0.003889	0.004188
63	3	0.003886	0.004235
64	0	0.003893	0.004280
64	1	0.003900	0.004233
64	2	0.003885	0.003804
64	3	0.003874	0.003803
65	0	0.003886	0.004280
65	1	0.003897	0.004233
65	2	0.003874	0.003802
65	3	0.003871	0.003803
66	0	0.003892	0.004280
66	1	0.003902	0.004233
66	2	0.003876	0.003803
66	3	0.003871	0.003802
67	0	0.003888	0.004280
67	1	0.003896	0.004234
67	2	0.003871	0.003803
67	3	0.003874	0.003803
68	0	0.003886	0.004280
68	1	0.003901	0.004233
68	2	0.003879	0.003803
68	3	0.003870	0.003803
69	0	0.003889	0.004280
69	1	0.003895	0.004233
69	2	0.003872	0.003803
69	3	0.003876	0.003802
70	0	0.003893	0.004280
70	1	0.003899	0.004233
70	2	0.003871	0.003802
70	3	0.003878	0.003802
71	0	0.003886	0.004280
71	1	0.003901	0.004233
71	2	0.003875	0.003802
71	3	0.003867	0.003802
72	0	0.003891	0.004280
72	1	0.003895	0.004234
72	2	0.003867	0.003802
72	3	0.003874	0.003802
73	0	0.003892	0.004279
73	1	0.003898	0.004234
73	2	0.003873	0.003802
73	3	0.003868	0.003802
74	0	0.003888	0.004280
74	1	0.003894	0.004233
74	2	0.003866	0.003802
74	3	0.003874	0.003801
75	0	0.003895	0.004279
75	1	0.003897	0.004233
75	2	0.003869	0.003802
75	3	0.003873	0.003802
76	0	0.003892	0.004280
76	1	0.003898	0.004233
76	2	0.003873	0.003802
76	3	0.003877	0.003801
77	0	0.003885	0.004279
77	1	0.003897	0.004233
77	2	0.003874	0.003802
77	3	0.003878	0.003802
78	0	0.003891	0.004280
78	1	0.003896	0.004233
78	2	0.003873	0.003803
78	3	0.003874	0.003802
79	0	0.003888	0.004280
79	1	0.003898	0.004233
79	2	0.003865	0.003803
79	3	0.003872	0.003802
80	0	0.003893	0.004186
80	1	0.003934	0.004187
80	2	0.003879	0.003798
80	3	0.003879	0.003798
81	0	0.003888	0.004186
81	1	0.003941	0.004186
81	2	0.003882	0.003798
81	3	0.003885	0.003798
82	0	0.003896	0.004186
82	1	0.003929	0.004186
82	2	0.003876	0.003798
82	3	0.003888	0.003798
83	0	0.003893	0.004186
83	1	0.003935	0.004187
83	2	0.003879	0.003798
83	3	0.003890	0.003798
84	0	0.003889	0.004186
84	1	0.003935	0.004187
84	2	0.003881	0.003798
84	3	0.003883	0.003798
85	0	0.003891	0.004186
85	1	0.003934	0.004187
85	2	0.003874	0.003798
85	3	0.003881	0.003798
86	0	0.003890	0.004186
86	1	0.003929	0.004187
86	2	0.003883	0.003798
86	3	0.003888	0.003798
87	0	0.003889	0.004186
87	1	0.003938	0.004186
87	2	0.003880	0.003798
87	3	0.003889	0.003798
88	0	0.003894	0.004186
88	1	0.003937	0.004186
88	2	0.003878	0.003798
88	3	0.003880	0.003798
89	0	0.003893	0.004186
89	1	0.003928	0.004186
89	2	0.003874	0.003798
89	3	0.003878	0.003798
90	0	0.003895	0.004186
90	1	0.003935	0.004186
90	2	0.003878	0.003798
90	3	0.003888	0.003798
91	0	0.003885	0.004186
91	1	0.003937	0.004186
91	2	0.003885	0.003798
91	3	0.003880	0.003798
92	0	0.003883	0.004186
92	1	0.003940	0.004186
92	2	0.003879	0.003798
92	3	0.003880	0.003798
93	0	0.003888	0.004186
93	1	0.003932	0.004186
93	2	0.003875	0.003798
93	3	0.003885	0.003798
94	0	0.003890	0.004186
94	1	0.003930	0.004186
94	2	0.003885	0.003798
94	3	0.003879	0.003798
95	0	0.003893	0.004186
95	1	0.003936	0.004186
95	2	0.003869	0.003798
95	3	0.003878	0.003798
96	0	0.003895	0.004187
96	1	0.003889	0.004187
96	2	0.003879	0.003798
96	3	0.003877	0.003798
97	0	0.003891	0.004186
97	1	0.003889	0.004187
97	2	0.003876	0.003798
97	3	0.003877	0.003798
98	0	0.003896	0.004186
98	1	0.003884	0.004187
98	2	0.003878	0.003798
98	3	0.003875	0.003798
99	0	0.003891	0.004186
99	1	0.003885	0.004187
99	2	0.003873	0.003798
99	3	0.003883	0.003798
100	0	0.003895	0.004186
100	1	0.003884	0.004187
100	2	0.003877	0.003798
100	3	0.003887	0.003798
101	0	0.003880	0.004190
101	1	0.003888	0.004187
101	2	0.003880	0.003798
101	3	0.003877	0.003798
102	0	0.003888	0.004188
102	1	0.003888	0.004187
102	2	0.003879	0.003798
102	3	0.003876	0.003798
103	0	0.003886	0.004202
103	1	0.003887	0.004187
103	2	0.003876	0.003798
103	3	0.003890	0.003798
104	0	0.003889	0.004186
104	1	0.003891	0.004187
104	2	0.003877	0.003798
104	3	0.003880	0.003798
105	0	0.003883	0.004186
105	1	0.003882	0.004187
105	2	0.003873	0.003798
105	3	0.003882	0.003798
106	0	0.003886	0.004200
106	1	0.003886	0.004187
106	2	0.003881	0.003798
106	3	0.003880	0.003798
107	0	0.003883	0.004186
107	1	0.003875	0.004187
107	2	0.003880	0.003798
107	3	0.003882	0.003798
108	0	0.003896	0.004186
108	1	0.003882	0.004187
108	2	0.003873	0.003798
108	3	0.003873	0.003798
109	0	0.003887	0.004186
109	1	0.003885	0.004187
109	2	0.003871	0.003798
109	3	0.003879	0.003798
110	0	0.003896	0.004189
110	1	0.003879	0.004187
110	2	0.003877	0.003798
110	3	0.003878	0.003798
111	0	0.003890	0.004200
111	1	0.003893	0.004187
111	2	0.003876	0.003798
111	3	0.003889	0.003798
112	0	0.003899	0.004194
112	1	0.003894	0.004234
112	2	0.003870	0.003798
112	3	0.003880	0.003798
113	0	0.003905	0.004190
113	1	0.003888	0.004235
113	2	0.003867	0.003798
113	3	0.003874	0.003798
114	0	0.003906	0.004187
114	1	0.003891	0.004234
114	2	0.003868	0.003798
114	3	0.003875	0.003798
115	0	0.003915	0.004190
115	1	0.003895	0.004234
115	2	0.003867	0.003798
115	3	0.003882	0.003798
116	0	0.003904	0.004198
116	1	0.003896	0.004234
116	2	0.003873	0.003798
116	3	0.003879	0.003798
117	0	0.003908	0.004196
117	1	0.003893	0.004234
117	2	0.003872	0.003798
117	3	0.003878	0.003798
118	0	0.003897	0.004187
118	1	0.003888	0.004234
118	2	0.003864	0.003798
118	3	0.003876	0.003798
119	0	0.003912	0.004190
119	1	0.003892	0.004234
119	2	0.003867	0.003798
119	3	0.003882	0.003798
120	0	0.003913	0.004187
120	1	0.003886	0.004234
120	2	0.003864	0.003798
120	3	0.003871	0.003798
121	0	0.003911	0.004196
121	1	0.003895	0.004234
121	2	0.003869	0.003798
121	3	0.003877	0.003798
122	0	0.003897	0.004198
122	1	0.003892	0.004234
122	2	0.003868	0.003798
122	3	0.003877	0.003798
123	0	0.003912	0.004193
123	1	0.003895	0.004236
123	2	0.003869	0.003798
123	3	0.003879	0.003798
124	0	0.003896	0.004191
124	1	0.003897	0.004234
124	2	0.003869	0.003798
124	3	0.003879	0.003798
125	0	0.003904	0.004202
125	1	0.003890	0.004234
125	2	0.003865	0.003798
125	3	0.003880	0.003798
126	0	0.003897	0.004187
126	1	0.003888	0.004234
126	2	0.003867	0.003798
126	3	0.003878	0.003798
127	0	0.003901	0.004188
127	1	0.003891	0.004234
127	2	0.003866	0.003798
127	3	0.003876	0.003798
