core	gpu	HostToDevice	DeviceToHost
31	2	15.635706	14.322515
31	3	15.563160	14.369030
32	0	15.840603	13.647802
32	1	15.802611	13.566743
32	2	15.753808	13.711045
32	3	15.664769	13.861885
33	0	15.677251	13.617691
33	1	15.648931	13.553626
33	2	15.572214	13.678891
33	3	15.521401	13.814275
34	0	15.588933	13.549409
34	1	15.558811	13.454028
34	2	15.503920	13.647321
34	3	15.458473	13.743798
35	0	15.629985	13.563183
35	1	15.584814	13.468546
35	2	15.487961	13.444669
35	3	15.459413	13.771702
36	0	15.649478	13.629234
36	1	15.551628	13.544301
36	2	15.513174	13.682958
36	3	15.487541	13.827299
37	0	15.678890	13.612776
37	1	15.617938	13.550852
37	2	15.577701	13.675490
37	3	15.490332	13.811959
38	0	15.574640	13.517808
38	1	15.351776	13.198984
38	2	15.469449	13.629776
38	3	15.441106	13.692986
39	0	15.611223	13.563238
39	1	15.585377	13.474920
39	2	15.504427	13.646285
39	3	15.466672	13.770373
40	0	15.841774	13.642321
40	1	15.829940	13.579052
40	2	15.757294	13.703147
40	3	15.677697	13.834128
41	0	15.663113	13.623029
41	1	15.642523	13.548083
41	2	15.584976	13.676746
41	3	15.505500	13.828364
42	0	15.605825	13.546185
42	1	15.554591	13.458554
42	2	15.493405	13.632683
42	3	15.430256	13.740211
43	0	15.794406	13.579610
43	1	15.763064	13.503176
43	2	15.667385	13.420360
43	3	15.622265	13.836510
44	0	15.661952	13.631574
44	1	15.646180	13.553889
44	2	15.587142	13.688987
44	3	15.528811	13.844660
45	0	15.708569	13.612638
45	1	15.625125	13.558859
45	2	15.577864	13.682788
45	3	15.527156	13.829377
46	0	15.603795	13.539568
46	1	15.325467	13.457698
46	2	15.511138	13.646708
46	3	15.449948	13.745107
47	0	15.646731	13.565853
47	1	15.598009	13.484779
47	2	15.551883	13.657774
47	3	15.485411	13.785113
48	0	15.645252	13.245272
48	1	15.732573	13.249301
48	2	15.684017	13.507577
48	3	15.585669	13.517480
49	0	16.032047	13.285052
49	1	15.999161	13.276734
49	2	15.924093	13.533118
49	3	15.857674	13.618398
50	0	15.731395	13.181787
50	1	15.671637	13.153093
50	2	15.617104	13.401428
50	3	15.547841	13.506364
51	0	15.776410	13.209062
51	1	15.703957	13.148089
51	2	15.447302	13.191522
51	3	15.603341	13.523377
52	0	15.966504	13.174139
52	1	15.962155	13.274485
52	2	15.874331	13.540614
52	3	15.615438	13.582228
53	0	16.028463	13.288715
53	1	15.995048	13.259748
53	2	15.934738	13.523316
53	3	15.818113	13.624401
54	0	15.636831	13.105011
54	1	15.675655	13.159420
54	2	15.632958	13.421737
54	3	15.569089	13.503828
55	0	15.979766	13.240843
55	1	15.943651	13.217727
55	2	15.842034	13.477060
55	3	15.800275	13.581159
56	0	15.783278	13.290184
56	1	15.761056	13.255138
56	2	15.702504	13.512784
56	3	15.570530	13.389678
57	0	15.759246	13.271462
57	1	15.716370	13.245500
57	2	15.666590	13.516251
57	3	15.592463	13.586109
58	0	15.926977	13.209340
58	1	15.866312	13.184960
58	2	15.799594	13.429497
58	3	15.569034	13.505809
59	0	15.994848	13.247519
59	1	15.910908	13.214448
59	2	15.854198	13.486739
59	3	15.811809	13.583344
60	0	15.700221	13.258723
60	1	15.768226	13.247175
60	2	15.718615	13.533424
60	3	15.656626	13.611945
61	0	15.759831	13.279544
61	1	15.737902	13.260287
61	2	15.678610	13.524564
61	3	15.612071	13.587834
62	0	15.897131	13.046987
62	1	15.871956	13.198477
62	2	15.810918	13.453323
62	3	15.730044	13.560439
63	0	16.000794	13.247909
63	1	15.925635	13.227927
63	2	15.861314	13.475619
63	3	15.775047	13.569422
64	0	14.165521	8.363167
64	1	14.132203	8.286895
64	2	14.099615	9.243474
64	3	14.018813	9.331076
65	0	13.823631	8.339787
65	1	13.792170	8.294969
65	2	13.818981	9.179753
65	3	13.701252	9.317653
66	0	13.865916	8.348809
66	1	13.840049	8.264352
66	2	13.829505	9.062124
66	3	13.743261	9.224803
67	0	13.857086	8.323051
67	1	13.829998	8.279738
67	2	13.831957	9.222813
67	3	13.728011	9.296181
68	0	13.858559	8.386410
68	1	13.846058	8.286583
68	2	13.826749	9.230370
68	3	13.742516	9.318389
69	0	13.821073	8.371817
69	1	13.787706	8.296203
69	2	13.807527	9.225410
69	3	13.699848	9.317308
70	0	14.163784	8.361861
70	1	14.123996	8.280394
70	2	14.120117	9.218216
70	3	14.017681	9.317701
71	0	13.836287	8.351751
71	1	13.810995	8.278768
71	2	13.813366	9.221154
71	3	13.696887	9.314389
72	0	14.172104	8.385956
72	1	14.136750	8.269800
72	2	14.130855	9.218724
72	3	14.022672	9.288196
73	0	13.825910	8.376515
73	1	13.803503	8.296313
73	2	13.811473	9.184009
73	3	13.790777	9.304682
74	0	13.858330	8.335070
74	1	13.837444	8.232366
74	2	13.822460	9.134044
74	3	13.732087	9.257016
75	0	14.149647	8.309272
75	1	14.129710	8.272152
75	2	14.131847	9.193547
75	3	14.011853	9.328953
76	0	13.839599	8.390341
76	1	13.856628	8.277194
76	2	13.812228	9.194287
76	3	13.758266	9.287961
77	0	14.124499	8.349256
77	1	14.083236	8.271559
77	2	14.093843	9.226096
77	3	13.981806	9.330131
78	0	13.848470	8.349843
78	1	13.840717	8.272190
78	2	13.822051	9.186078
78	3	13.742073	9.299492
79	0	14.152414	8.362013
79	1	13.802245	8.279822
79	2	13.831769	9.217588
79	3	13.691604	9.312681
80	0	13.887223	8.263747
80	1	13.866982	8.204048
80	2	13.876906	9.050224
80	3	13.802133	9.253759
81	0	13.541668	8.243322
81	1	13.524119	8.186774
81	2	13.553912	9.036405
81	3	13.457946	9.234600
82	0	13.875693	8.236753
82	1	13.848250	8.157678
82	2	13.874353	9.020867
82	3	13.789471	9.193754
83	0	13.561682	8.218559
83	1	13.530005	8.176289
83	2	13.560173	8.961437
83	3	13.469699	9.209269
84	0	13.598642	8.233040
84	1	13.881521	8.203902
84	2	13.894431	8.984340
84	3	13.802461	9.220031
85	0	13.544428	8.198766
85	1	13.521409	8.159758
85	2	13.554365	9.000767
85	3	13.465680	9.219755
86	0	13.574963	8.227620
86	1	13.547773	8.131871
86	2	13.532234	8.990498
86	3	13.494460	9.175920
87	0	13.554814	8.232276
87	1	13.532086	8.115078
87	2	13.558754	9.002244
87	3	13.472721	9.170843
88	0	13.600738	8.226633
88	1	13.576204	8.164204
88	2	13.483790	9.032565
88	3	13.513850	9.229313
89	0	13.550907	8.205344
89	1	13.521333	8.172525
89	2	13.558007	9.002228
89	3	13.472227	9.187411
90	0	13.572964	8.206006
90	1	13.554942	8.124956
90	2	13.554833	8.965300
90	3	13.491233	9.168282
91	0	13.550128	8.222969
91	1	13.529390	8.173275
91	2	13.560493	8.962594
91	3	13.473949	9.207708
92	0	13.900415	8.235336
92	1	13.876967	8.159393
92	2	13.647204	9.018463
92	3	13.813600	9.204736
93	0	13.546788	8.222170
93	1	13.516439	8.169243
93	2	13.545809	9.022023
93	3	13.464096	9.228038
94	0	13.566175	8.217349
94	1	13.534082	8.158034
94	2	13.562127	9.007173
94	3	13.490147	9.202990
95	0	13.554801	8.234010
95	1	13.521800	8.173588
95	2	13.560236	9.039496
95	3	13.470359	9.231639
96	0	14.049392	8.542430
96	1	14.099092	8.450125
96	2	14.126277	9.470786
96	3	14.054759	9.639421
97	0	14.080577	8.539699
97	1	14.056307	8.443414
97	2	14.084868	9.470386
97	3	13.997880	9.647090
98	0	14.130393	8.448317
98	1	14.100384	8.400438
98	2	13.897413	9.371831
98	3	14.038026	9.595302
99	0	14.400174	8.515291
99	1	14.367209	8.422057
99	2	14.403545	9.452133
99	3	14.309483	9.625005
100	0	14.372341	8.543539
100	1	14.399524	8.415157
100	2	14.390560	9.430207
100	3	14.329375	9.650855
101	0	14.078719	8.540042
101	1	14.050624	8.445657
101	2	14.073371	9.470106
101	3	13.993787	9.645872
102	0	14.420431	8.525517
102	1	14.384623	8.428505
102	2	14.328247	9.434455
102	3	14.307676	9.639214
103	0	14.419485	8.469783
103	1	14.389089	8.370842
103	2	14.411183	9.422723
103	3	14.320815	9.557366
104	0	14.083375	8.522188
104	1	14.122088	8.446097
104	2	14.098370	9.433752
104	3	14.058161	9.614768
105	0	14.389835	8.532585
105	1	14.355327	8.439627
105	2	14.082090	9.445157
105	3	13.986775	9.647244
106	0	14.125502	8.517088
106	1	14.093048	8.416925
106	2	14.108188	9.427621
106	3	13.787446	9.630754
107	0	14.108268	8.524844
107	1	14.074411	8.423138
107	2	14.104875	9.463973
107	3	14.006571	9.641392
108	0	14.316482	8.553756
108	1	14.402528	8.455945
108	2	14.423047	9.440890
108	3	14.232814	9.542494
109	0	14.063915	8.464397
109	1	14.037485	8.420041
109	2	14.064785	9.390194
109	3	13.979520	9.610856
110	0	14.140516	8.501415
110	1	14.104467	8.417109
110	2	14.138048	9.418954
110	3	14.020636	9.600584
111	0	14.124574	8.504700
111	1	14.096018	8.404102
111	2	14.103754	9.466559
111	3	14.008058	9.644198
112	0	13.724292	8.259578
112	1	13.710336	8.165218
112	2	13.537944	8.949698
112	3	13.644848	9.373090
113	0	13.994976	8.256079
113	1	13.958651	8.166596
113	2	13.729070	8.946466
113	3	13.903246	9.392250
114	0	13.706443	8.226997
114	1	13.694520	8.130978
114	2	13.526774	8.913853
114	3	13.620456	9.340588
115	0	13.678367	8.232298
115	1	13.653912	8.138778
115	2	13.498403	8.934901
115	3	13.615472	9.373210
116	0	13.730646	8.260713
116	1	13.713405	8.170114
116	2	13.540392	8.950871
116	3	13.653218	9.299779
117	0	13.682858	8.183555
117	1	13.669009	8.140147
117	2	13.505073	8.909186
117	3	13.613270	9.371352
118	0	14.024829	8.213646
118	1	14.009961	8.135600
118	2	13.772259	8.911310
118	3	13.925719	9.358263
119	0	13.682619	8.218671
119	1	13.677147	8.133491
119	2	13.504675	8.809092
119	3	13.630089	9.246869
120	0	13.648291	8.222669
120	1	13.719506	8.134875
120	2	13.548921	8.918645
120	3	13.648728	9.343494
121	0	13.688995	8.241187
121	1	13.664303	8.146410
121	2	13.494790	8.934824
121	3	13.616956	9.359240
122	0	14.017573	8.151261
122	1	14.001703	8.085180
122	2	13.766518	8.879900
122	3	13.787060	9.294699
123	0	13.697140	8.216963
123	1	13.665251	8.121687
123	2	13.504471	8.920742
123	3	13.622156	9.356962
124	0	13.749373	8.262460
124	1	13.738087	8.153476
124	2	13.554199	8.853805
124	3	13.498370	9.283881
125	0	13.689963	8.193694
125	1	13.679185	8.119092
125	2	13.503419	8.922903
125	3	13.629941	9.349982
126	0	13.722109	8.222062
126	1	13.695817	8.113500
126	2	13.519501	8.896189
126	3	13.392895	9.339587
127	0	13.693876	8.231393
127	1	13.661027	8.072523
127	2	13.499996	8.864100
127	3	13.615434	9.304449
