core	gpu	HostToDevice	DeviceToHost
42	3	25.580066	23.884090
43	0	25.825379	26.329270
43	1	25.794444	26.328916
43	2	25.359826	23.885586
43	3	25.617778	23.884024
44	0	25.860325	26.328888
44	1	25.831314	26.329377
44	2	25.313597	23.885382
44	3	25.637996	23.882695
45	0	25.856782	26.328853
45	1	25.815258	26.329199
45	2	25.363917	23.885214
45	3	25.611000	23.884411
46	0	25.813092	26.325234
46	1	25.827932	26.328632
46	2	25.296139	23.885412
46	3	25.650808	23.880571
47	0	25.806662	26.329243
47	1	25.847500	26.329262
47	2	25.348643	23.881907
47	3	25.594857	23.884265
48	0	25.800143	26.329412
48	1	25.827778	26.329244
48	2	25.701693	23.881731
48	3	25.660110	23.615918
49	0	25.824312	26.329385
49	1	25.836020	26.329439
49	2	25.702488	23.882067
49	3	25.677854	23.615783
50	0	25.790229	26.329128
50	1	25.818910	26.329084
50	2	25.690748	23.878666
50	3	25.689169	23.614084
51	0	25.785701	26.329181
51	1	25.799564	26.329386
51	2	25.684954	23.881293
51	3	25.677162	23.615976
52	0	25.786833	26.329181
52	1	25.821563	26.329119
52	2	25.716338	23.881856
52	3	25.696148	23.613192
53	0	25.830178	26.328729
53	1	25.801352	26.329483
53	2	25.668296	23.881432
53	3	25.664552	23.615861
54	0	25.746797	26.327833
54	1	25.819780	26.328063
54	2	25.649570	23.879760
54	3	25.659191	23.613449
55	0	25.812921	26.326715
55	1	25.791080	26.328312
55	2	25.694077	23.881016
55	3	25.661003	23.614655
56	0	25.798618	26.327425
56	1	25.809621	26.327895
56	2	25.651735	23.881199
56	3	25.685359	23.615090
57	0	25.802648	26.327132
57	1	25.813297	26.328542
57	2	25.643576	23.879556
57	3	25.699833	23.614576
58	0	25.800944	26.327469
58	1	25.814030	26.328019
58	2	25.693722	23.881279
58	3	25.691956	23.615026
59	0	25.844465	26.327495
59	1	25.849202	26.327868
59	2	25.656023	23.880089
59	3	25.717887	23.614669
60	0	25.774038	26.327487
60	1	25.814277	26.327567
60	2	25.684675	23.876082
60	3	25.656427	23.612592
61	0	25.807984	26.327017
61	1	25.773800	26.328516
61	2	25.713824	23.880476
61	3	25.711827	23.614005
62	0	25.741894	26.327664
62	1	25.815702	26.327380
62	2	25.708958	23.880753
62	3	25.694753	23.613727
63	0	25.832074	26.327487
63	1	25.803424	26.327478
63	2	25.712097	23.880548
63	3	25.733482	23.614484
64	0	25.686846	23.365003
64	1	25.642465	23.622395
64	2	25.739298	26.286013
64	3	25.812222	26.292842
65	0	25.732703	23.363920
65	1	25.658988	23.621502
65	2	25.813203	26.300437
65	3	25.832279	26.295763
66	0	25.690663	23.364835
66	1	25.629905	23.622773
66	2	25.800918	26.292603
66	3	25.835021	26.301880
67	0	25.721553	23.364569
67	1	25.665993	23.617931
67	2	25.830605	26.295276
67	3	25.812861	26.297551
68	0	25.732075	23.364968
68	1	25.634934	23.622809
68	2	25.780272	26.292462
68	3	25.841883	26.296426
69	0	25.716803	23.365136
69	1	25.673357	23.623395
69	2	25.824150	26.291621
69	3	25.796667	26.300578
70	0	25.688442	23.367023
70	1	25.644779	23.623067
70	2	25.834055	26.301233
70	3	25.785820	26.299587
71	0	25.732753	23.366569
71	1	25.633883	23.623231
71	2	25.806970	26.301570
71	3	25.859178	26.304838
72	0	25.703190	23.367120
72	1	25.675913	23.616125
72	2	25.857809	26.301650
72	3	25.810295	26.303155
73	0	25.693959	23.367226
73	1	25.657017	23.620202
73	2	25.822059	26.300977
73	3	25.853539	26.305334
74	0	25.721901	23.365534
74	1	25.679601	23.622852
74	2	25.867244	26.304563
74	3	25.810730	26.309878
75	0	25.675500	23.367470
75	1	25.658475	23.624067
75	2	25.844935	26.300348
75	3	25.818961	26.303749
76	0	25.696587	23.366764
76	1	25.653899	23.624002
76	2	25.821154	26.300012
76	3	25.794708	26.308363
77	0	25.740961	23.367603
77	1	25.661180	23.623995
77	2	25.813953	26.300818
77	3	25.785071	26.301579
78	0	25.698793	23.365988
78	1	25.665698	23.623631
78	2	25.816572	26.296984
78	3	25.812486	26.300862
79	0	25.717963	23.366764
79	1	25.656208	23.623438
79	2	25.875906	26.297790
79	3	25.825576	26.300198
80	0	25.685021	23.886989
80	1	25.417001	23.886236
80	2	25.777201	26.330726
80	3	25.781233	26.330158
81	0	25.718065	23.890035
81	1	25.376349	23.887354
81	2	25.761587	26.330513
81	3	25.737060	26.329971
82	0	25.667722	23.890210
82	1	25.450419	23.888048
82	2	25.800773	26.331161
82	3	25.717058	26.329687
83	0	25.688772	23.889830
83	1	25.410967	23.883323
83	2	25.781607	26.330725
83	3	25.703672	26.329723
84	0	25.716473	23.886923
84	1	25.412239	23.883535
84	2	25.768104	26.331445
84	3	25.753324	26.329190
85	0	25.697331	23.890466
85	1	25.420334	23.885514
85	2	25.814755	26.331027
85	3	25.764169	26.329368
86	0	25.704890	23.890415
86	1	25.451331	23.883980
86	2	25.750760	26.331222
86	3	25.717007	26.331586
87	0	25.715051	23.890620
87	1	25.394216	23.888435
87	2	25.771649	26.330929
87	3	25.713096	26.330628
88	0	25.682615	23.889626
88	1	25.398938	23.888640
88	2	25.785513	26.331311
88	3	25.773247	26.330850
89	0	25.686863	23.890459
89	1	25.458024	23.887756
89	2	25.810917	26.331196
89	3	25.787735	26.331054
90	0	25.673618	23.889962
90	1	25.412000	23.888128
90	2	25.787352	26.331471
90	3	25.723264	26.330326
91	0	25.738849	23.890685
91	1	25.402250	23.888311
91	2	25.738629	26.330902
91	3	25.773332	26.330912
92	0	25.754894	23.888369
92	1	25.382286	23.889100
92	2	25.778741	26.331276
92	3	25.770033	26.330646
93	0	25.719055	23.890817
93	1	25.435041	23.889159
93	2	25.808257	26.331169
93	3	25.737560	26.331364
94	0	25.708146	23.890941
94	1	25.442496	23.888012
94	2	25.743183	26.330530
94	3	25.781863	26.330921
95	0	25.689295	23.887230
95	1	25.409446	23.887961
95	2	25.844285	26.330956
95	3	25.788961	26.331400
96	0	25.674454	23.886142
96	1	25.716025	23.885316
96	2	25.781540	26.331275
96	3	25.793439	26.331231
97	0	25.701482	23.889837
97	1	25.716295	23.885929
97	2	25.796803	26.331142
97	3	25.790229	26.331258
98	0	25.664493	23.890086
98	1	25.745830	23.885696
98	2	25.783513	26.331311
98	3	25.804839	26.330956
99	0	25.698979	23.890218
99	1	25.739858	23.885703
99	2	25.821316	26.330894
99	3	25.756236	26.331151
100	0	25.672243	23.888391
100	1	25.745626	23.885346
100	2	25.791379	26.331462
100	3	25.729152	26.330353
101	0	25.770968	23.864224
101	1	25.718590	23.885768
101	2	25.772481	26.331223
101	3	25.791140	26.329972
102	0	25.722409	23.879279
102	1	25.721816	23.885498
102	2	25.777771	26.331000
102	3	25.798626	26.331285
103	0	25.734194	23.797296
103	1	25.724187	23.885616
103	2	25.801958	26.330566
103	3	25.704019	26.330220
104	0	25.711886	23.890707
104	1	25.703579	23.885761
104	2	25.794410	26.331018
104	3	25.774063	26.331374
105	0	25.753910	23.889757
105	1	25.762547	23.885696
105	2	25.822221	26.331098
105	3	25.760839	26.331595
106	0	25.730669	23.811607
106	1	25.731923	23.885389
106	2	25.767484	26.330557
106	3	25.770212	26.331222
107	0	25.755404	23.890408
107	1	25.804097	23.882936
107	2	25.773374	26.331009
107	3	25.763031	26.331081
108	0	25.667612	23.890400
108	1	25.757102	23.885368
108	2	25.820378	26.330096
108	3	25.820036	26.330681
109	0	25.723891	23.890722
109	1	25.738137	23.883681
109	2	25.830921	26.331161
109	3	25.779353	26.331116
110	0	25.667798	23.873433
110	1	25.782118	23.885506
110	2	25.795568	26.330841
110	3	25.784424	26.331870
111	0	25.704856	23.807652
111	1	25.690199	23.884265
111	2	25.799035	26.330246
111	3	25.716422	26.331160
112	0	25.647036	23.846355
112	1	25.683079	23.617446
112	2	25.837029	26.331081
112	3	25.774234	26.329936
113	0	25.608289	23.868328
113	1	25.719580	23.614312
113	2	25.857133	26.330158
113	3	25.813714	26.331178
114	0	25.599839	23.884134
114	1	25.703520	23.616418
114	2	25.854138	26.330903
114	3	25.805256	26.331533
115	0	25.540853	23.864034
115	1	25.676276	23.617889
115	2	25.861832	26.329865
115	3	25.762139	26.331365
116	0	25.613855	23.821249
116	1	25.670058	23.617503
116	2	25.821487	26.330388
116	3	25.778596	26.331284
117	0	25.589752	23.831356
117	1	25.687344	23.616453
117	2	25.826472	26.330459
117	3	25.784347	26.331090
118	0	25.659368	23.883520
118	1	25.721774	23.617089
118	2	25.882515	26.330255
118	3	25.800007	26.330397
119	0	25.559905	23.868022
119	1	25.695987	23.615647
119	2	25.860950	26.329181
119	3	25.758274	26.329173
120	0	25.557396	23.883702
120	1	25.736628	23.616061
120	2	25.877465	26.330424
120	3	25.832757	26.330078
121	0	25.566112	23.834417
121	1	25.676470	23.616525
121	2	25.844961	26.329927
121	3	25.796079	26.329510
122	0	25.658711	23.822643
122	1	25.694931	23.616568
122	2	25.852384	26.330504
122	3	25.791260	26.329767
123	0	25.563619	23.851000
123	1	25.672589	23.609466
123	2	25.846611	26.330539
123	3	25.779625	26.329811
124	0	25.667351	23.862109
124	1	25.663532	23.617832
124	2	25.846927	26.330405
124	3	25.781301	26.329741
125	0	25.615082	23.800957
125	1	25.706878	23.616518
125	2	25.872255	26.329554
125	3	25.772116	26.331294
126	0	25.662967	23.881074
126	1	25.717659	23.615789
126	2	25.856799	26.329199
126	3	25.789174	26.329208
127	0	25.633975	23.876790
127	1	25.697652	23.617853
127	2	25.867406	26.330166
127	3	25.802043	26.329953
