core	gpu	HostToDevice	DeviceToHost
19	0	0.005780	0.006838
19	1	0.005882	0.006895
19	2	0.005845	0.006835
19	3	0.005816	0.006901
20	0	0.005877	0.006950
20	1	0.005827	0.007007
20	2	0.005792	0.006912
20	3	0.005858	0.006926
21	0	0.005866	0.007021
21	1	0.005955	0.007236
21	2	0.005828	0.007084
21	3	0.005873	0.007086
22	0	0.005882	0.007113
22	1	0.005858	0.008213
22	2	0.005852	0.007130
22	3	0.005883	0.007128
23	0	0.005876	0.007148
23	1	0.005885	0.008260
23	2	0.005831	0.007161
23	3	0.005837	0.007188
24	0	0.005907	0.007193
24	1	0.005914	0.008219
24	2	0.005927	0.007199
24	3	0.005868	0.007242
25	0	0.005924	0.007284
25	1	0.005881	0.008282
25	2	0.005871	0.007241
25	3	0.005978	0.007282
26	0	0.005896	0.007332
26	1	0.005913	0.008368
26	2	0.005842	0.007233
26	3	0.005864	0.007293
27	0	0.005859	0.007340
27	1	0.005891	0.008399
27	2	0.005853	0.007316
27	3	0.005864	0.007272
28	0	0.005874	0.007258
28	1	0.005885	0.008487
28	2	0.005825	0.007389
28	3	0.005916	0.007298
29	0	0.005881	0.007329
29	1	0.005913	0.008641
29	2	0.005825	0.007410
29	3	0.005882	0.007363
30	0	0.005922	0.007352
30	1	0.005916	0.008668
30	2	0.005869	0.007457
30	3	0.005888	0.007399
31	0	0.005889	0.007412
31	1	0.005864	0.008603
31	2	0.005842	0.007464
31	3	0.005903	0.007413
32	0	0.005557	0.007380
32	1	0.005555	0.008742
32	2	0.005521	0.007435
32	3	0.005555	0.007410
33	0	0.005584	0.007474
33	1	0.005575	0.008699
33	2	0.005527	0.007406
33	3	0.005606	0.007428
34	0	0.005576	0.007477
34	1	0.005610	0.008789
34	2	0.005671	0.007504
34	3	0.005667	0.007472
35	0	0.005605	0.007512
35	1	0.005580	0.008758
35	2	0.005603	0.007490
35	3	0.005589	0.007492
36	0	0.005674	0.007460
36	1	0.005709	0.008902
36	2	0.005635	0.007512
36	3	0.005620	0.007513
37	0	0.005674	0.007546
37	1	0.005677	0.009007
37	2	0.005687	0.007519
37	3	0.005738	0.007529
38	0	0.005807	0.007543
38	1	0.005605	0.009028
38	2	0.005581	0.007561
38	3	0.005606	0.007537
39	0	0.005598	0.007581
39	1	0.005621	0.008909
39	2	0.005519	0.007562
39	3	0.005657	0.007534
40	0	0.005657	0.007520
40	1	0.005637	0.008952
40	2	0.005667	0.007606
40	3	0.005598	0.007556
41	0	0.005613	0.007638
41	1	0.005554	0.008930
41	2	0.005574	0.007660
41	3	0.005598	0.007614
42	0	0.005555	0.007624
42	1	0.005596	0.009088
42	2	0.005532	0.007629
42	3	0.005612	0.007610
43	0	0.005548	0.007638
43	1	0.005578	0.009155
43	2	0.005503	0.007678
43	3	0.005553	0.007607
44	0	0.005623	0.007605
44	1	0.005596	0.009022
44	2	0.005577	0.007644
44	3	0.005713	0.007623
45	0	0.005578	0.007666
45	1	0.005616	0.009172
45	2	0.005550	0.007663
45	3	0.005626	0.007628
46	0	0.005615	0.007667
46	1	0.005633	0.009166
46	2	0.005569	0.007687
46	3	0.005568	0.007640
47	0	0.005624	0.007710
47	1	0.005680	0.009170
47	2	0.005594	0.007707
47	3	0.005690	0.007722
48	0	0.005687	0.007658
48	1	0.005734	0.009246
48	2	0.005592	0.007716
48	3	0.005666	0.007688
49	0	0.005678	0.007714
49	1	0.005680	0.009260
49	2	0.005654	0.007739
49	3	0.005624	0.007706
50	0	0.005769	0.007744
50	1	0.005670	0.009253
50	2	0.005604	0.007726
50	3	0.005703	0.007750
51	0	0.005732	0.007771
51	1	0.005629	0.009278
51	2	0.005637	0.007757
51	3	0.005661	0.007754
52	0	0.005714	0.007674
52	1	0.005684	0.009213
52	2	0.005646	0.007797
52	3	0.005693	0.007770
53	0	0.005649	0.007795
53	1	0.005711	0.009273
53	2	0.005668	0.007804
53	3	0.005652	0.007757
54	0	0.005649	0.007789
54	1	0.005696	0.009362
54	2	0.005577	0.007634
54	3	0.005630	0.007755
55	0	0.005643	0.007791
55	1	0.005687	0.009370
55	2	0.005632	0.007804
55	3	0.005656	0.008698
56	0	0.005632	0.007726
56	1	0.005642	0.009368
56	2	0.005584	0.007791
56	3	0.005613	0.009341
57	0	0.005645	0.007847
57	1	0.005629	0.009347
57	2	0.005597	0.007830
57	3	0.005619	0.009303
58	0	0.005639	0.007804
58	1	0.005659	0.009415
58	2	0.005603	0.007816
58	3	0.005585	0.009381
59	0	0.005659	0.007787
59	1	0.005639	0.009323
59	2	0.005610	0.007827
59	3	0.005617	0.009387
60	0	0.005718	0.007732
60	1	0.005655	0.009393
60	2	0.005584	0.007835
60	3	0.005617	0.009403
61	0	0.005676	0.007861
61	1	0.005659	0.009343
61	2	0.005579	0.007867
61	3	0.005726	0.009402
62	0	0.005649	0.007843
62	1	0.005645	0.009366
62	2	0.005624	0.007845
62	3	0.005605	0.009365
63	0	0.005655	0.007864
63	1	0.005722	0.009360
63	2	0.005617	0.007884
63	3	0.005650	0.009396
64	0	0.004921	0.007797
64	1	0.004881	0.009200
64	2	0.004937	0.007804
64	3	0.004987	0.009428
65	0	0.005000	0.007679
65	1	0.004976	0.009425
65	2	0.004969	0.007730
65	3	0.005000	0.009493
66	0	0.004920	0.007689
66	1	0.004980	0.009189
66	2	0.004961	0.007714
66	3	0.004967	0.009204
67	0	0.004949	0.007692
67	1	0.004950	0.009198
67	2	0.004962	0.007703
67	3	0.004950	0.009199
68	0	0.005032	0.007860
68	1	0.004980	0.009459
68	2	0.004999	0.007733
68	3	0.005011	0.009452
69	0	0.004999	0.007889
69	1	0.004989	0.009219
69	2	0.005001	0.007738
69	3	0.004958	0.009512
70	0	0.004994	0.007863
70	1	0.004903	0.009270
70	2	0.004989	0.007749
70	3	0.005015	0.009246
71	0	0.005010	0.007707
71	1	0.004892	0.009221
71	2	0.004972	0.007716
71	3	0.005000	0.009281
72	0	0.004975	0.007844
72	1	0.004982	0.009234
72	2	0.004972	0.007732
72	3	0.004988	0.009556
73	0	0.004983	0.007678
73	1	0.004993	0.009226
73	2	0.005008	0.007700
73	3	0.004999	0.009484
74	0	0.004989	0.007687
74	1	0.004978	0.009232
74	2	0.004902	0.007731
74	3	0.005012	0.009496
75	0	0.004965	0.007684
75	1	0.004943	0.009229
75	2	0.004967	0.007713
75	3	0.004981	0.009499
76	0	0.005032	0.007824
76	1	0.005002	0.009485
76	2	0.005007	0.007727
76	3	0.004990	0.009517
77	0	0.004998	0.007913
77	1	0.005001	0.009449
77	2	0.005018	0.007870
77	3	0.005001	0.009502
78	0	0.005008	0.007874
78	1	0.005018	0.009560
78	2	0.004984	0.007892
78	3	0.004974	0.009519
79	0	0.005003	0.007877
79	1	0.004983	0.009497
79	2	0.005000	0.007897
79	3	0.004993	0.009271
80	0	0.006602	0.007812
80	1	0.006635	0.009463
80	2	0.006607	0.007892
80	3	0.006803	0.009512
81	0	0.006652	0.007890
81	1	0.006545	0.009463
81	2	0.006554	0.007897
81	3	0.006504	0.009500
82	0	0.006302	0.007869
82	1	0.006635	0.009497
82	2	0.006590	0.007859
82	3	0.006684	0.009507
83	0	0.006584	0.007888
83	1	0.006417	0.009490
83	2	0.006412	0.007935
83	3	0.006639	0.009494
84	0	0.006630	0.007806
84	1	0.006633	0.009480
84	2	0.006366	0.007903
84	3	0.006545	0.009255
85	0	0.006537	0.007910
85	1	0.006508	0.009492
85	2	0.006399	0.007917
85	3	0.006884	0.009545
86	0	0.006497	0.007894
86	1	0.006647	0.009511
86	2	0.006663	0.007898
86	3	0.006705	0.009580
87	0	0.006433	0.007914
87	1	0.006438	0.009490
87	2	0.006441	0.007830
87	3	0.006591	0.009489
88	0	0.006665	0.007884
88	1	0.006656	0.009568
88	2	0.006429	0.007880
88	3	0.006577	0.009547
89	0	0.006646	0.007875
89	1	0.006432	0.009507
89	2	0.006570	0.007868
89	3	0.006824	0.009545
90	0	0.006580	0.007883
90	1	0.006578	0.009548
90	2	0.006624	0.007860
90	3	0.006480	0.009293
91	0	0.006638	0.007915
91	1	0.006587	0.009494
91	2	0.006700	0.007834
91	3	0.006487	0.009521
92	0	0.006625	0.007835
92	1	0.006597	0.009503
92	2	0.006621	0.007899
92	3	0.006936	0.009521
93	0	0.006638	0.007879
93	1	0.006485	0.009513
93	2	0.006551	0.007914
93	3	0.006611	0.009315
94	0	0.006619	0.007909
94	1	0.006464	0.009554
94	2	0.006594	0.007867
94	3	0.006663	0.009509
95	0	0.006666	0.007874
95	1	0.006628	0.009536
95	2	0.006367	0.007899
95	3	0.006418	0.009309
96	0	0.006032	0.007845
96	1	0.006084	0.009494
96	2	0.006064	0.007869
96	3	0.006019	0.009281
97	0	0.006030	0.007913
97	1	0.005989	0.009542
97	2	0.005848	0.007909
97	3	0.006139	0.009508
98	0	0.006157	0.007900
98	1	0.006033	0.009536
98	2	0.005911	0.007925
98	3	0.006077	0.009546
99	0	0.006034	0.007934
99	1	0.005940	0.009531
99	2	0.005895	0.007932
99	3	0.006114	0.009326
100	0	0.006020	0.007848
100	1	0.006056	0.009517
100	2	0.005965	0.007918
100	3	0.006160	0.009576
101	0	0.006116	0.007905
101	1	0.006061	0.009553
101	2	0.006045	0.007947
101	3	0.005985	0.009302
102	0	0.006064	0.007883
102	1	0.006154	0.009577
102	2	0.005930	0.007936
102	3	0.006073	0.009352
103	0	0.006045	0.007926
103	1	0.006055	0.009529
103	2	0.005990	0.007920
103	3	0.006129	0.009595
104	0	0.005940	0.007851
104	1	0.006182	0.009548
104	2	0.006087	0.007922
104	3	0.006087	0.009591
105	0	0.006228	0.007900
105	1	0.006108	0.009569
105	2	0.005960	0.007937
105	3	0.006143	0.009602
106	0	0.006104	0.007714
106	1	0.006063	0.009590
106	2	0.005999	0.007777
106	3	0.006076	0.009583
107	0	0.006065	0.007891
107	1	0.006132	0.009556
107	2	0.006059	0.008015
107	3	0.006178	0.009626
108	0	0.006150	0.007922
108	1	0.006037	0.009562
108	2	0.005971	0.007937
108	3	0.006110	0.009317
109	0	0.006077	0.007912
109	1	0.006031	0.009600
109	2	0.005985	0.007936
109	3	0.006100	0.009603
110	0	0.006140	0.007916
110	1	0.006038	0.009319
110	2	0.005977	0.007932
110	3	0.005986	0.009600
111	0	0.006137	0.007897
111	1	0.006026	0.009559
111	2	0.006088	0.007925
111	3	0.006164	0.009625
112	0	0.007305	0.007898
112	1	0.007234	0.009557
112	2	0.006979	0.007960
112	3	0.007179	0.009610
113	0	0.007124	0.007921
113	1	0.007027	0.009586
113	2	0.007052	0.007949
113	3	0.007332	0.009573
114	0	0.007149	0.007935
114	1	0.007252	0.009581
114	2	0.007110	0.007960
114	3	0.007345	0.009591
115	0	0.007256	0.007917
115	1	0.007143	0.009576
115	2	0.007071	0.007944
115	3	0.007304	0.009592
116	0	0.007257	0.007961
116	1	0.007273	0.009580
116	2	0.007140	0.007949
116	3	0.007277	0.009606
117	0	0.007338	0.007963
117	1	0.007191	0.009612
117	2	0.007112	0.007978
117	3	0.007453	0.009635
118	0	0.007201	0.007961
118	1	0.007244	0.009617
118	2	0.007272	0.007937
118	3	0.007293	0.009653
119	0	0.007204	0.007966
119	1	0.007356	0.009615
119	2	0.007138	0.007958
119	3	0.007328	0.009604
120	0	0.007352	0.007931
120	1	0.007247	0.009600
120	2	0.007148	0.007982
120	3	0.007434	0.009636
121	0	0.007381	0.007964
121	1	0.007382	0.009594
121	2	0.007329	0.007969
121	3	0.007454	0.009632
122	0	0.007313	0.007955
122	1	0.007221	0.009615
122	2	0.007226	0.007948
122	3	0.007523	0.009632
123	0	0.007313	0.007959
123	1	0.007281	0.009654
123	2	0.007232	0.007980
123	3	0.007260	0.009621
124	0	0.007276	0.007961
124	1	0.007207	0.009607
124	2	0.007105	0.007988
124	3	0.007283	0.009622
125	0	0.007323	0.007966
125	1	0.007223	0.009618
125	2	0.007102	0.007792
125	3	0.007430	0.009706
126	0	0.007195	0.007786
126	1	0.007180	0.009615
126	2	0.007115	0.007993
126	3	0.007391	0.009630
127	0	0.007287	0.007975
127	1	0.007243	0.009603
127	2	0.007253	0.008004
127	3	0.007284	0.009635
