core	gpu	HostToDevice	DeviceToHost
49	1	0.004004	0.003905
49	2	0.004022	0.004274
49	3	0.004025	0.004321
50	0	0.004001	0.003906
50	1	0.003996	0.003905
50	2	0.004019	0.004275
50	3	0.004023	0.004321
51	0	0.004004	0.003906
51	1	0.004001	0.003905
51	2	0.004023	0.004277
51	3	0.004010	0.004320
52	0	0.004010	0.003907
52	1	0.004008	0.003905
52	2	0.004027	0.004278
52	3	0.004021	0.004321
53	0	0.004000	0.003906
53	1	0.004011	0.003906
53	2	0.004017	0.004274
53	3	0.004023	0.004321
54	0	0.004004	0.003907
54	1	0.004007	0.003905
54	2	0.004026	0.004276
54	3	0.004015	0.004323
55	0	0.004001	0.003907
55	1	0.003999	0.003906
55	2	0.004021	0.004276
55	3	0.004019	0.004322
56	0	0.003998	0.003907
56	1	0.004003	0.003906
56	2	0.004019	0.004276
56	3	0.004022	0.004323
57	0	0.003994	0.003906
57	1	0.003999	0.003906
57	2	0.004028	0.004275
57	3	0.004013	0.004323
58	0	0.004006	0.003907
58	1	0.004007	0.003906
58	2	0.004024	0.004276
58	3	0.004014	0.004322
59	0	0.004000	0.003907
59	1	0.004004	0.003905
59	2	0.004020	0.004276
59	3	0.004022	0.004322
60	0	0.004007	0.003907
60	1	0.003993	0.003905
60	2	0.004025	0.004276
60	3	0.004014	0.004343
61	0	0.004002	0.003907
61	1	0.004003	0.003905
61	2	0.004023	0.004276
61	3	0.004015	0.004331
62	0	0.004004	0.003907
62	1	0.004003	0.003906
62	2	0.004024	0.004275
62	3	0.004014	0.004322
63	0	0.003995	0.003907
63	1	0.004008	0.003906
63	2	0.004019	0.004275
63	3	0.004013	0.004328
64	0	0.004016	0.004368
64	1	0.004025	0.004320
64	2	0.004000	0.003907
64	3	0.003998	0.003906
65	0	0.004020	0.004366
65	1	0.004028	0.004320
65	2	0.004005	0.003906
65	3	0.004000	0.003905
66	0	0.004026	0.004367
66	1	0.004034	0.004331
66	2	0.004002	0.003907
66	3	0.003996	0.003907
67	0	0.004023	0.004368
67	1	0.004033	0.004321
67	2	0.004007	0.003907
67	3	0.003996	0.003906
68	0	0.004024	0.004369
68	1	0.004034	0.004321
68	2	0.004003	0.003906
68	3	0.004005	0.003907
69	0	0.004018	0.004369
69	1	0.004029	0.004321
69	2	0.004002	0.003907
69	3	0.003997	0.003906
70	0	0.004024	0.004368
70	1	0.004034	0.004322
70	2	0.004001	0.003906
70	3	0.004007	0.003906
71	0	0.004019	0.004368
71	1	0.004031	0.004321
71	2	0.004004	0.003905
71	3	0.003998	0.003905
72	0	0.004019	0.004377
72	1	0.004036	0.004321
72	2	0.004003	0.003905
72	3	0.004004	0.003906
73	0	0.004021	0.004373
73	1	0.004028	0.004321
73	2	0.004008	0.003906
73	3	0.004005	0.003906
74	0	0.004025	0.004367
74	1	0.004027	0.004322
74	2	0.003997	0.003907
74	3	0.004004	0.003906
75	0	0.004021	0.004368
75	1	0.004036	0.004323
75	2	0.004003	0.003906
75	3	0.004003	0.003905
76	0	0.004026	0.004369
76	1	0.004035	0.004322
76	2	0.004004	0.003907
76	3	0.004000	0.003906
77	0	0.004025	0.004369
77	1	0.004032	0.004322
77	2	0.004004	0.003907
77	3	0.004001	0.003905
78	0	0.004025	0.004370
78	1	0.004035	0.004323
78	2	0.004002	0.003908
78	3	0.003997	0.003907
79	0	0.004023	0.004369
79	1	0.004035	0.004324
79	2	0.003999	0.003908
79	3	0.004005	0.003906
80	0	0.004015	0.004276
80	1	0.004067	0.004277
80	2	0.004011	0.003903
80	3	0.004015	0.003903
81	0	0.004021	0.004275
81	1	0.004065	0.004276
81	2	0.004013	0.003902
81	3	0.004013	0.003903
82	0	0.004023	0.004276
82	1	0.004062	0.004281
82	2	0.004009	0.003903
82	3	0.004009	0.003902
83	0	0.004023	0.004275
83	1	0.004069	0.004279
83	2	0.004012	0.003903
83	3	0.004009	0.003902
84	0	0.004021	0.004276
84	1	0.004063	0.004275
84	2	0.004012	0.003903
84	3	0.004010	0.003903
85	0	0.004026	0.004275
85	1	0.004063	0.004283
85	2	0.004015	0.003902
85	3	0.004005	0.003903
86	0	0.004027	0.004274
86	1	0.004061	0.004276
86	2	0.004010	0.003904
86	3	0.004009	0.003902
87	0	0.004024	0.004275
87	1	0.004068	0.004285
87	2	0.004009	0.003903
87	3	0.004007	0.003902
88	0	0.004022	0.004275
88	1	0.004066	0.004276
88	2	0.004007	0.003903
88	3	0.004008	0.003903
89	0	0.004022	0.004274
89	1	0.004073	0.004274
89	2	0.004010	0.003903
89	3	0.004015	0.003902
90	0	0.004020	0.004275
90	1	0.004072	0.004274
90	2	0.004013	0.003903
90	3	0.004010	0.003903
91	0	0.004022	0.004275
91	1	0.004067	0.004274
91	2	0.004011	0.003903
91	3	0.004006	0.003903
92	0	0.004024	0.004275
92	1	0.004077	0.004274
92	2	0.004007	0.003904
92	3	0.004008	0.003903
93	0	0.004022	0.004275
93	1	0.004086	0.004276
93	2	0.004003	0.003903
93	3	0.004005	0.003902
94	0	0.004026	0.004275
94	1	0.004069	0.004275
94	2	0.004007	0.003903
94	3	0.004010	0.003903
95	0	0.004022	0.004274
95	1	0.004061	0.004274
95	2	0.004010	0.003903
95	3	0.004010	0.003902
96	0	0.004020	0.004275
96	1	0.004020	0.004275
96	2	0.004007	0.003903
96	3	0.004001	0.003902
97	0	0.004017	0.004274
97	1	0.004014	0.004275
97	2	0.004008	0.003903
97	3	0.004008	0.003902
98	0	0.004023	0.004278
98	1	0.004021	0.004275
98	2	0.004011	0.003904
98	3	0.004009	0.003903
99	0	0.004014	0.004277
99	1	0.004013	0.004275
99	2	0.004012	0.003903
99	3	0.004008	0.003903
100	0	0.004020	0.004275
100	1	0.004022	0.004275
100	2	0.004006	0.003903
100	3	0.004009	0.003902
101	0	0.004014	0.004280
101	1	0.004011	0.004275
101	2	0.004009	0.003903
101	3	0.004003	0.003902
102	0	0.004019	0.004288
102	1	0.004019	0.004277
102	2	0.004000	0.003904
102	3	0.004011	0.003904
103	0	0.004014	0.004283
103	1	0.004013	0.004277
103	2	0.004007	0.003905
103	3	0.004001	0.003903
104	0	0.004023	0.004293
104	1	0.004015	0.004277
104	2	0.004009	0.003905
104	3	0.004012	0.003904
105	0	0.004014	0.004277
105	1	0.004020	0.004277
105	2	0.004005	0.003905
105	3	0.004000	0.003903
106	0	0.004025	0.004277
106	1	0.004020	0.004278
106	2	0.004015	0.003905
106	3	0.004007	0.003904
107	0	0.004019	0.004277
107	1	0.004019	0.004277
107	2	0.004010	0.003904
107	3	0.004003	0.003904
108	0	0.004021	0.004277
108	1	0.004012	0.004277
108	2	0.004009	0.003905
108	3	0.004004	0.003904
109	0	0.004021	0.004277
109	1	0.004018	0.004278
109	2	0.004010	0.003904
109	3	0.004002	0.003904
110	0	0.004012	0.004279
110	1	0.004024	0.004279
110	2	0.004008	0.003905
110	3	0.004004	0.003904
111	0	0.004019	0.004277
111	1	0.004019	0.004278
111	2	0.004010	0.003905
111	3	0.004004	0.003904
112	0	0.004046	0.004278
112	1	0.004023	0.004325
112	2	0.004001	0.003904
112	3	0.004006	0.003904
113	0	0.004039	0.004278
113	1	0.004024	0.004329
113	2	0.004003	0.003904
113	3	0.004000	0.003904
114	0	0.004039	0.004279
114	1	0.004024	0.004326
114	2	0.004001	0.003905
114	3	0.004005	0.003904
115	0	0.004049	0.004278
115	1	0.004027	0.004327
115	2	0.004007	0.003905
115	3	0.004003	0.003904
116	0	0.004033	0.004279
116	1	0.004025	0.004328
116	2	0.004005	0.003904
116	3	0.004002	0.003904
117	0	0.004045	0.004278
117	1	0.004027	0.004326
117	2	0.003999	0.003905
117	3	0.004007	0.003904
118	0	0.004033	0.004276
118	1	0.004027	0.004328
118	2	0.004001	0.003904
118	3	0.004003	0.003902
119	0	0.004041	0.004276
119	1	0.004024	0.004324
119	2	0.003999	0.003903
119	3	0.004010	0.003901
120	0	0.004042	0.004276
120	1	0.004024	0.004324
120	2	0.004000	0.003903
120	3	0.004010	0.003902
121	0	0.004040	0.004276
121	1	0.004025	0.004323
121	2	0.003996	0.003904
121	3	0.004004	0.003902
122	0	0.004032	0.004276
122	1	0.004026	0.004324
122	2	0.003994	0.003903
122	3	0.004006	0.003902
123	0	0.004047	0.004276
123	1	0.004017	0.004324
123	2	0.004002	0.003903
123	3	0.004011	0.003902
124	0	0.004040	0.004276
124	1	0.004023	0.004324
124	2	0.004007	0.003904
124	3	0.004007	0.003903
125	0	0.004046	0.004277
125	1	0.004026	0.004324
125	2	0.004002	0.003903
125	3	0.004001	0.003902
126	0	0.004032	0.004281
126	1	0.004024	0.004324
126	2	0.003996	0.003904
126	3	0.004008	0.003902
127	0	0.004045	0.004287
127	1	0.004024	0.004324
127	2	0.004000	0.003903
127	3	0.004010	0.003902
